"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1265912033930883073","https://twitter.com/openneurosci/status/1265912033930883073","New entry: VocalMat

..VocalMat uses image-processing and differential geometry approaches to detect USVs in audio files, eliminating the need for user-defined parameter tuning...

check it out: https://t.co/Po5M9NB4Bw","2020-05-28 07:45 +0000","367.0","7.0","0.01907356948228883","2.0","0.0","0.0","3.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1265338050902724609","https://twitter.com/openneurosci/status/1265338050902724609","new entry:
""Neuroanatomy and Behaviour (ISSN: 2652-1768) is a free open access journal for behavioural neuroscience and related fields. Powered by free open source software to eliminate costs ...""
check it out! https://t.co/NTZApo5fQj
#OpenScience #opensourcesoftware","2020-05-26 17:44 +0000","249.0","14.0","0.05622489959839357","2.0","0.0","3.0","1.0","8.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1265337510399545344","https://twitter.com/openneurosci/status/1265337510399545344","new entry: @theBossDB 
""BossDB is a volumetric database that lives in the AWS cloud. Hundreds of terabytes of electron microscopy, light microscopy, and x-ray tomography data are available for free download and study.""

check it out https://t.co/hDfm7LwZ7O
#openscience","2020-05-26 17:42 +0000","702.0","29.0","0.04131054131054131","5.0","0.0","1.0","4.0","11.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1264091215387131905","https://twitter.com/openneurosci/status/1264091215387131905","did you know you can now include projects on https://t.co/d0swDbeEbp by simply filling out a form? 
Give it a try here: https://t.co/Gob540Uvzx","2020-05-23 07:10 +0000","2666.0","73.0","0.02738184546136534","5.0","0.0","11.0","3.0","37.0","0.0","17.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1256613192077398020","https://twitter.com/openneurosci/status/1256613192077398020","May 02, 2020 at 04:54PMChagas_AM

openeuroscience test bot

— André Maia Chagas (Chagas_AM) May 2, 2020","2020-05-02 15:55 +0000","38.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
