"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1506669495372468226","https://twitter.com/openneurosci/status/1506669495372468226","Seen our #opensource seminar about GeNN yet?
Developer @neworderofjamie gave us an overview of its origin, cool features and implementations.
Watch the talk: https://t.co/Rdi9hc8EuH.
Join the project for a #GSoC: https://t.co/dBHDiZ4wvv.
 @worldwideneuro @INCForg @GoogleOSS","2022-03-23 16:29 +0000","764.0","18.0","0.02356020942408377","3.0","0.0","3.0","3.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1506632186564386822","https://twitter.com/openneurosci/status/1506632186564386822","An hour from now! Join us and @neworderofjamie to learn about 'GeNN' here: https://t.co/D3nRy8FsLd #opensource #neuroscience @worldwideneuro","2022-03-23 14:01 +0000","792.0","11.0","0.013888888888888888","4.0","0.0","2.0","0.0","3.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1506269737113862149","https://twitter.com/openneurosci/status/1506269737113862149","Tomorrow at 15:00 UTC! Tune in to hear about 'GeNN' from @neworderofjamie on the #opensource track of @worldwideneuro!

https://t.co/4L8E719HTe
Project: https://t.co/zsrQGa9hR7","2022-03-22 14:01 +0000","1251.0","34.0","0.02717825739408473","6.0","0.0","4.0","2.0","11.0","1.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1505907243941867522","https://twitter.com/openneurosci/status/1505907243941867522","This Wednesday, Mar 23rd at 15:00 UTC, catch @neworderofjamie's talk 'GeNN' on our #opensource #neuroscience series via @worldwideneuro 

Check out the details here https://t.co/l23JgDKSXE","2022-03-21 14:00 +0000","1008.0","16.0","0.015873015873015872","4.0","0.0","3.0","1.0","4.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1501572682621624323","https://twitter.com/openneurosci/status/1501572682621624323","Today in ~2 hours! 17:00 UTC Come see @breakliquid  
 talk about building a simple and open source system for #optogenetics! https://t.co/QREKzVQmKv
#opensourcehardware
on our #seminarseries with @worldwideneuro
 on #opensource tools for #neurosciences!","2022-03-09 14:56 +0000","114.0","4.0","0.03508771929824561","3.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1500767357828009984","https://twitter.com/openneurosci/status/1500767357828009984","This Wed 17:00 UTC. we resume our #seminarseries with @worldwideneuro on #opensource tools for #neurosciences! Come see @breakliquid talk about building a simple and open source system for #optogenetics! https://t.co/Yd8tM5hnno
#opensourcehardware #optogenetics","2022-03-07 09:36 +0000","2603.0","45.0","0.017287744909719554","8.0","1.0","5.0","4.0","13.0","0.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1499426814707605514","https://twitter.com/openneurosci/status/1499426814707605514","We are resuming our #seminarseries with @worldwideneuro  on #opensource tools for #neurosciences! March 9th 17:00 UTC. Come see @breakliquid  talk about building a simple and open source system for #optogenetics! https://t.co/QREKzVQmKv
#opensourcehardware","2022-03-03 16:49 +0000","2753.0","34.0","0.012350163458045769","8.0","0.0","4.0","5.0","8.0","2.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
