"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1328718473812451328","https://twitter.com/openneurosci/status/1328718473812451328","Amazing @nature piece on #openhardware and #openscience! With a link to https://t.co/d0swDbeEbp, great extra bonus :) https://t.co/SkDRBH61zw","2020-11-17 15:15 +0000","1092.0","12.0","0.01098901098901099","5.0","0.0","5.0","1.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1326945695375499264","https://twitter.com/openneurosci/status/1326945695375499264","@giorgiogilestro @HenriquesLab https://t.co/K3Rf54htnv","2020-11-12 17:51 +0000","433.0","8.0","0.018475750577367205","0.0","0.0","4.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","176","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
