"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1489231769723457540","https://twitter.com/openneurosci/status/1489231769723457540","For this and other projects related to #TutorialsLearningPortals #ComputationalNeuroscience #HumanNeuroscience #HumanElectrophysiology visit https://t.co/QBavCbiI5V","2022-02-03 13:38 +0000","76.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1489231767257206795","https://twitter.com/openneurosci/status/1489231767257206795","We also provide a very easy to use GUI interface, and a step-by-step user guide!""","2022-02-03 13:38 +0000","62.0","1.0","0.016129032258064516","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1489231763897569282","https://twitter.com/openneurosci/status/1489231763897569282","Please see the original paper &amp; the latest work below. This package is collaboratively developed by the Mathis Group &amp; Mathis Lab at EPFL/Harvard. Code is freely available and easy to install  with #Anaconda (and #pypi). Please see instructions on https://t.co/XFynkSFSuK.","2022-02-03 13:38 +0000","51.0","3.0","0.058823529411764705","0.0","1.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1489231761401913354","https://twitter.com/openneurosci/status/1489231761401913354","We demonstrate the versatility of this framework by tracking various body parts in multiple species across a broad collection of behaviors. The package is open source, fast, robust, and can be used to compute 3D pose estimates.","2022-02-03 13:38 +0000","45.0","1.0","0.022222222222222223","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1489231757950033928","https://twitter.com/openneurosci/status/1489231757950033928","DeepLabCut™ is an efficient method for 3D markerless pose estimation based on transfer learning with deep neural networks that achieves excellent results (i.e. you can match human labeling accuracy) with minimal training data (typically 50-200 frames).","2022-02-03 13:38 +0000","77.0","3.0","0.03896103896103896","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1489231754808463368","https://twitter.com/openneurosci/status/1489231754808463368","#opensource project information you can find on https://t.co/QBavCbiI5V:

""DeepLabCut https://t.co/Ut8u5NrCd3  ... 🧵","2022-02-03 13:38 +0000","1180.0","49.0","0.04152542372881356","7.0","1.0","3.0","9.0","19.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1488879713368092673","https://twitter.com/openneurosci/status/1488879713368092673","#shoutout to a cool #STEM #outreach project in the #caribbean: 

Check out the Caribbean Science Foundation's website https://t.co/wCLyrrTn4S 

Any undergrad/grad students &amp; labs seeking to increase their STEM outreach to underrepresented communities, please get in touch!","2022-02-02 14:19 +0000","193.0","14.0","0.07253886010362694","1.0","0.0","2.0","3.0","1.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
