"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1516787792051056642","https://twitter.com/openneurosci/status/1516787792051056642","Hear @G_Pask and @bmorr33 talk about PiSpy, their open source, low-cost, automated video acquisition platform that uses a @Raspberry_Pi computer and camera to record video or images at specified time intervals or when externally triggered. 
In an hour: https://t.co/2swxC4oeRc","2022-04-20 14:36 +0000","122.0","3.0","0.02459016393442623","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1516439160260866056","https://twitter.com/openneurosci/status/1516439160260866056","This time tomorrow! Join us and speakers @G_Pask @bmorr33 for another #opensource #neuroscience Seminar about PiSpy, a low-cost, automated video acquisition platform.
Details: https://t.co/i4bYk8EnVD","2022-04-19 15:30 +0000","2287.0","49.0","0.021425448185395716","9.0","0.0","5.0","10.0","10.0","0.0","15.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1510906247020691456","https://twitter.com/openneurosci/status/1510906247020691456","This Wednesday 17:00 UTC come join us on another #openscience/#opensource #neuroscience seminar!
@kushalkolar will show Mesmerize: a platform for annotation &amp; analysis of calcium imaging!
https://t.co/uVcTmwOt3e
@worldwideneuro","2022-04-04 09:04 +0000","2115.0","70.0","0.03309692671394799","12.0","0.0","8.0","6.0","15.0","0.0","29.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
